frame_timecode,frame_id,figure_index,fig_box_min_x,fig_box_min_y,fig_box_max_x,fig_box_max_y,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
9.2,552,3,1232.8391,245.18552,1379.093,728.1863,1352.7275,298.57507,1357.7021,289.59366,1344.7681,288.5957,1358.697,295.58127,1313.9254,286.59985,1328.8494,341.4863,1287.0625,348.47183,1333.824,420.32318,1299.9965,425.31287,1352.7275,450.26126,1344.7681,479.2014,1324.8696,486.18692,1298.0067,488.1828,1313.9254,590.97015,1282.0879,597.9557,1296.0168,685.77405,1254.23,701.74097
9.2,552,4,747.2164,261.69244,857.7536,665.6199,824.39325,303.185,830.3682,296.18625,816.42664,294.1866,834.35156,299.1857,796.51,293.1868,829.37244,350.17654,774.60175,347.1771,839.33075,411.1656,769.62256,413.16522,846.3015,465.15588,786.5517,468.15533,825.3891,466.1557,792.5267,469.15518,824.39325,546.14136,790.53503,549.1408,800.49335,629.1264,777.58923,636.1252
9.2,552,5,542.4541,267.93555,680.5642,753.3915,629.3939,292.4081,635.3555,286.41483,621.4451,281.42044,640.3235,302.3969,598.5924,291.40924,648.2723,361.33087,565.80365,358.33423,663.1763,432.2514,558.84845,441.2413,668.1442,496.17975,567.79083,504.17078,641.3171,512.1618,590.6436,517.15625,629.3939,606.0566,589.65,612.04987,608.5284,694.957,584.682,709.9402
9.2,552,6,859.2597,243.54916,1045.4144,706.7759,949.35065,284.98,961.2964,276.99335,943.37775,275.995,981.206,290.97,936.40936,286.97665,1003.10657,348.87335,926.4546,349.87167,1009.0794,423.74835,915.50433,417.75836,998.12915,483.64835,903.55853,475.66168,970.2557,489.63837,922.47266,485.64502,974.2376,575.49506,899.57666,564.51337,973.2421,658.3567,906.545,665.34503
9.2,552,7,968.77496,264.47888,1086.3274,685.7323,1017.091,309.89838,1021.0758,302.91077,1018.0872,303.909,981.22754,287.93732,1016.0948,308.90015,1001.1517,345.8347,1004.1403,341.84177,1028.0493,307.90192,1009.12134,422.6985,1071.8824,353.82056,1060.9241,339.8453,1060.9241,475.6047,1028.0493,475.6047,1060.9241,558.4579,1027.0531,562.4508,1046.9772,649.2969,1003.1441,648.29865
9.23333333333,554,1,421.7923,260.7173,534.78723,676.1086,490.2892,299.16095,496.28897,292.1712,482.28958,291.17267,503.28864,298.1624,464.2904,298.1624,512.28827,351.08487,446.2912,349.0878,520.2879,413.99268,435.2917,413.99268,526.2876,462.921,444.2913,469.91074,500.2888,468.9122,461.29053,469.91074,482.28958,552.7893,461.29053,551.7908,474.28995,636.6664,435.2917,640.6605
9.23333333333,554,2,1417.1014,250.85426,1552.5653,670.6355,1485.3314,304.3264,1492.3038,297.33005,1478.359,297.33005,1509.2368,294.3316,1470.3905,296.33057,1529.158,341.30713,1459.434,340.30765,1523.1816,401.27588,1444.493,401.27588,1489.3157,439.25607,1456.4457,438.25662,1510.2329,469.24045,1458.4379,466.24203,1521.1895,549.1988,1448.4773,543.2019,1533.1422,628.15765,1446.4851,625.15924
9.23333333333,554,3,1233.1537,248.95335,1376.9784,727.3711,1353.507,300.39075,1358.5009,292.40048,1348.5131,291.4017,1315.5532,284.4102,1317.5508,284.4102,1332.5326,343.33847,1288.5862,345.33606,1329.5363,418.2473,1299.5728,426.23758,1351.5094,447.21207,1343.5192,487.16345,1324.5424,488.16223,1297.5752,488.16223,1315.5532,591.03705,1281.5946,599.0273,1295.5776,684.9227,1253.6288,701.9021
9.23333333333,554,4,755.3795,267.74237,860.51794,660.6865,825.3065,303.23734,830.26587,296.2383,817.3715,296.2383,834.23334,302.23746,796.5422,295.23846,828.2821,346.2312,775.7129,346.2312,840.1846,410.2221,768.7698,414.22156,847.1277,465.2143,785.6316,466.21417,826.29834,466.21417,793.5666,469.21375,822.3309,548.2025,790.59094,548.2025,800.5097,627.1913,777.69666,634.1903
9.23333333333,554,5,545.5706,259.46332,679.2165,751.8131,628.85,287.92572,635.8314,284.9297,620.8711,282.9323,640.81824,300.9086,597.9319,287.92572,648.7971,357.8334,566.0164,356.83472,662.7601,432.7345,558.0376,442.7213,669.7416,497.64877,569.0085,505.6382,641.8156,509.63293,590.9504,514.62634,630.84467,603.509,590.9504,610.49976,608.90283,698.38367,585.96356,709.36914
9.23333333333,554,6,859.5403,244.5865,1045.0697,707.2201,949.81134,285.05444,961.78094,278.06,943.8265,277.0608,981.73035,291.0497,936.84424,287.05286,1002.67725,348.0046,925.872,350.00302,1008.66205,424.94366,915.89734,417.9492,997.6899,483.89697,902.93024,475.9033,970.7582,486.8946,921.88214,485.8954,974.74805,576.82336,899.9378,564.8329,972.7531,657.7593,905.92267,665.7529
9.23333333333,554,7,971.30414,266.75146,1086.6692,688.37213,1026.5004,313.20966,1022.5222,304.21774,1020.5332,304.21774,981.74664,289.23123,1016.5551,305.21686,1045.3964,341.1845,1007.6044,341.1845,1028.4894,308.21417,1027.4949,306.21597,1061.3087,433.1018,1062.3033,340.1854,1062.3033,478.06134,1027.4949,478.06134,1061.3087,559.9876,1028.4894,561.98584,1047.3854,650.9058,1002.6317,649.90674
9.26666666667,556,1,422.29678,261.2746,533.661,673.33514,491.40225,298.6893,498.36252,292.70294,482.45334,291.70523,504.32846,298.6893,465.54987,297.69156,512.2831,350.571,446.6577,348.57556,520.2377,413.4277,437.7088,410.43454,526.20355,461.3185,445.6634,468.3026,501.3455,468.3026,462.5669,470.29803,483.44766,554.107,460.57825,555.1047,474.49875,635.9205,435.72015,642.90454
9.26666666667,556,2,874.50085,251.56604,1087.3663,704.3111,949.9532,284.04776,960.9462,276.05225,943.957,276.05225,980.9336,291.04382,937.96075,286.04663,1005.9178,348.01172,927.96704,349.01117,1009.9153,421.9701,915.9747,419.97122,997.92285,484.93463,1061.8824,340.01624,970.9399,486.9335,919.9721,485.93405,973.938,575.8834,899.98474,565.88904,972.93866,657.8373,907.9797,664.8333
9.26666666667,556,3,1418.1938,251.5318,1552.1877,670.1588,1484.6908,304.98416,1491.6906,296.9913,1477.6912,296.9913,1508.6897,294.99307,1470.6914,295.9922,1528.6888,340.95212,1458.692,339.953,1523.6891,400.8987,1444.6926,399.8996,1489.6906,437.86578,1456.6921,436.86667,1509.6897,468.8382,1457.692,462.84354,1520.6892,548.76697,1449.6924,542.7723,1533.6886,627.69666,1447.6925,624.69934
9.26666666667,556,4,1240.6741,243.95801,1372.6318,743.132,1356.1371,300.36465,1361.1355,293.37622,1349.1394,289.38284,1318.1493,287.38614,1318.1493,287.38614,1332.1448,342.2953,1292.1576,344.292,1328.1461,416.17303,1298.1556,422.16312,1351.1387,448.12018,1335.1438,484.0607,1323.1477,485.05905,1299.1554,487.05576,1315.1503,590.8839,1282.1608,601.8658,1297.156,688.72205,1253.17,703.69727
9.26666666667,556,5,747.25183,264.30945,857.98193,665.3614,824.5634,302.71866,829.5512,296.7328,816.5828,294.73752,834.53906,300.72336,796.6315,293.73987,829.5512,349.60782,774.68494,347.61252,840.5245,409.4663,769.69714,413.45688,846.5099,465.33423,785.6582,466.33188,825.561,466.33188,792.6412,467.32953,824.5634,545.14557,790.64606,549.1361,800.62177,628.94745,777.6777,635.93097
9.26666666667,556,6,545.3384,258.93414,679.7523,751.39716,629.47156,288.402,635.4455,285.40527,620.5106,283.40747,640.42377,301.38785,598.60614,288.402,648.38904,357.32684,566.74506,356.32794,662.3283,433.24408,557.7841,443.2332,669.2979,496.17545,570.72766,505.16565,641.41943,510.16022,591.63654,514.1558,631.4629,602.06,590.64087,610.0513,608.56274,697.95544,585.66254,708.9435
9.26666666667,556,7,974.1621,273.91663,1088.9282,687.8755,1031.5452,317.4123,1032.5431,305.41348,1025.5574,303.4137,981.64685,291.4149,1016.5757,305.41348,1048.5106,342.40982,1010.5879,340.41,1053.5004,404.40366,1029.5492,304.4136,1063.4801,434.40067,1062.4822,339.41013,1060.4862,473.3968,1026.5553,474.3967,1064.478,558.38837,1031.5452,562.38794,1048.5106,650.3792,1002.6041,649.37933
9.3,558,1,423.79724,264.26852,536.76434,672.95544,493.277,300.74057,499.27527,293.74594,484.27963,292.7467,505.27353,299.74136,467.28458,298.74213,514.2709,351.70154,448.2901,348.70383,521.26886,412.65485,438.29303,410.65637,528.26685,462.61658,450.28952,468.61197,502.27438,469.6112,464.28546,470.61044,485.27933,555.5454,461.28632,555.5454,474.28253,635.48413,435.29388,642.47876
9.3,558,2,1417.1902,251.91418,1552.3867,669.7994,1485.2855,304.39978,1492.2441,296.40198,1477.3328,296.40198,1509.1437,294.40253,1470.3741,296.40198,1529.0255,340.3899,1458.4451,340.3899,1524.055,401.3731,1444.5277,400.3734,1489.2618,438.36298,1455.4628,432.36462,1511.1318,468.35474,1457.4509,462.35638,1521.0729,548.33276,1448.504,542.3344,1534.9901,630.31024,1447.51,625.3116
9.3,558,3,747.76074,264.31207,858.5487,665.5445,825.1127,303.73666,830.10315,298.7462,817.128,295.75192,835.0936,300.74237,797.1662,294.75385,829.10504,349.64883,775.2082,347.65265,840.08405,410.53235,770.2178,413.5266,847.0707,464.42923,787.1853,467.42352,827.1089,466.4254,795.17,468.4216,824.1146,548.26886,793.1738,549.26697,801.15857,629.1142,777.2044,636.1008
9.3,558,4,1236.1937,245.85724,1373.7694,725.283,1357.3202,301.29083,1363.3016,293.3004,1351.3386,289.3052,1321.4308,286.30878,1321.4308,287.3076,1332.397,341.24298,1294.5138,347.2358,1327.4124,414.15567,1297.5046,424.1437,1349.3447,445.1186,1332.397,478.0791,1322.4277,485.07074,1298.5016,488.06714,1317.4431,588.94635,1285.5415,597.93555,1296.5077,684.8315,1253.6399,700.8123
9.3,558,5,979.9393,278.10504,1089.8734,689.1208,1024.4126,301.5489,1032.4078,300.5513,1022.4138,299.55368,1017.4168,303.54413,1015.418,302.5465,1050.3971,337.4629,1050.3971,343.44858,1054.3947,402.30762,1056.3934,410.2885,1068.3862,437.224,1063.3893,434.23117,1060.3911,469.14755,1027.4109,469.14755,1066.3875,558.93256,1033.4072,563.9206,1048.3983,651.7104,1001.4264,651.7104
9.3,558,6,544.0764,260.2815,680.1144,749.8731,628.976,287.75858,634.9339,285.76025,621.0322,281.76358,640.8918,300.74774,598.1937,288.75775,648.8356,357.70023,566.4184,356.70108,662.73724,433.6369,559.4676,441.63022,669.6881,496.58438,573.36926,504.57773,641.8847,508.57437,593.2288,513.5702,633.9409,601.4969,591.24286,609.4902,609.11646,698.416,585.285,709.40686
9.3,558,7,860.7273,248.81572,1039.2526,706.17834,949.9899,285.26492,960.96075,278.27466,944.00586,276.27744,980.9077,290.25797,937.0244,288.26074,1003.84674,348.17725,925.0562,350.17447,1010.8281,421.07565,914.0854,419.07843,997.8626,484.98657,902.11725,477.9963,971.9316,486.9838,921.06683,485.9852,974.92365,576.8585,899.1252,564.87524,974.92365,662.73883,907.10394,665.7347
9.33333333333,560,1,420.26743,262.91122,538.1441,669.03906,494.68958,300.33087,501.68225,294.34372,486.69794,293.34586,506.67703,300.33087,470.71466,299.333,514.66864,351.2216,448.73764,349.22586,523.65924,414.08658,439.74704,414.08658,529.653,464.9773,451.7345,467.97086,503.68015,471.96228,464.72092,471.96228,485.69897,557.778,462.72302,553.78656,475.7094,633.6151,437.74915,640.60016
9.33333333333,560,2,1417.7228,252.49417,1552.1366,668.329,1484.9297,304.97333,1491.8993,296.9765,1477.9601,296.9765,1508.8254,294.9773,1469.9949,295.9769,1528.7386,340.959,1458.0469,339.9594,1525.7517,400.9352,1444.1077,400.9352,1495.882,430.92328,1456.0557,430.92328,1510.8168,468.9082,1457.0513,461.91098,1520.7733,548.87646,1448.0903,542.87885,1534.7125,629.8443,1448.0903,624.84625
9.33333333333,560,3,747.84235,268.44504,859.02167,667.3793,824.7745,304.93903,830.7305,297.9402,817.82574,296.94034,833.7085,303.93918,796.9796,295.9405,828.7452,347.93195,776.1335,346.9321,840.6572,410.92154,771.17017,413.92105,846.6133,461.91315,787.0529,467.91217,826.7598,468.912,795.98694,468.912,824.7745,546.8991,794.00165,550.8985,799.95764,630.8853,776.1335,632.88495
9.33333333333,560,4,1235.0818,246.12656,1377.1619,723.6273,1361.7616,299.57068,1366.7294,291.57904,1354.8066,289.58112,1323.0125,287.58322,1323.0125,288.58215,1337.916,340.52786,1298.1733,344.52368,1338.9095,409.45578,1296.1862,418.44638,1352.8195,449.414,1330.961,478.38373,1324.9996,485.3764,1300.1604,488.3733,1319.0382,588.26886,1288.2377,596.2605,1296.1862,686.1665,1253.4628,702.1498
9.33333333333,560,5,982.2196,280.9539,1091.6222,687.8513,1027.4725,302.44846,1033.44,297.44974,1021.50507,297.44974,1036.4236,303.4482,1016.5322,302.44846,1053.3313,336.4399,1007.5811,336.4399,1055.3204,402.42328,1073.2227,337.43964,1070.239,434.4152,1060.2932,432.4157,1062.2823,470.40613,1025.4834,462.40814,1070.239,558.384,1039.4073,564.38245,1049.353,652.3603,999.6246,651.36053
9.33333333333,560,6,543.422,262.00638,680.6649,748.3699,629.44745,289.47043,635.41455,286.47437,621.49133,282.47958,641.3816,300.45605,597.623,289.47043,648.3432,358.38025,566.7931,356.38287,663.2609,434.2809,559.8315,437.277,669.228,496.1999,580.71625,502.19205,642.37616,509.1829,592.65045,514.17633,636.40906,600.06396,590.66144,611.04956,609.5572,698.9346,585.68884,712.91626
9.33333333333,560,7,863.07306,251.39737,1039.1412,703.99866,952.10187,284.8679,963.04395,276.87494,945.13873,276.87494,979.95447,290.8626,938.1756,288.86435,1000.84393,348.81155,924.24927,349.81067,1010.79126,421.74728,911.31775,414.75345,998.85443,485.69098,900.3756,478.6971,970.00714,487.6892,920.2703,486.6901,974.9808,580.60736,897.3914,564.62146,974.9808,664.5334,907.3388,664.5334
9.36666666667,562,1,424.44498,262.4057,538.2974,674.09973,496.85114,301.87637,503.84207,296.88007,488.86148,293.8823,507.8369,300.8771,470.8848,298.8786,515.82654,351.83923,450.91068,348.84146,522.8175,415.79172,440.9236,415.79172,529.8084,466.75385,456.90292,468.75235,505.83948,470.75085,466.88995,470.75085,487.8628,557.6863,462.89514,556.687,474.8796,636.62756,436.9288,642.6231
9.36666666667,562,2,747.5869,266.98264,858.38257,667.35144,824.9442,303.42517,830.93317,297.43463,816.959,296.4362,834.92584,302.42676,796.9958,295.43777,827.9387,347.35593,777.0326,347.35593,840.9148,410.25677,771.04364,416.2473,845.9056,460.17807,789.0105,468.16547,826.94055,469.16388,796.9958,472.15918,824.9442,548.03955,794.99945,553.0317,799.99023,630.9089,774.03815,632.90576
9.36666666667,562,3,1417.3033,253.34705,1552.8522,667.3266,1484.5795,304.8445,1491.5562,296.8449,1477.6027,296.8449,1507.5032,293.84503,1469.6292,296.8449,1528.4335,340.8427,1456.6724,340.8427,1526.4401,400.83975,1443.7155,400.83975,1496.5396,428.83838,1457.669,430.8383,1509.4965,467.83646,1455.6757,464.8366,1521.4567,548.83246,1444.7122,541.83276,1534.4136,629.8284,1447.7021,624.8287
9.36666666667,562,4,1237.3037,246.36275,1387.2461,729.12854,1362.7555,299.8368,1367.7535,291.8407,1355.7582,289.84164,1367.7535,299.8368,1325.7698,288.84213,1339.7643,341.81644,1300.7793,343.81546,1340.7639,417.7796,1296.7809,420.77814,1357.7574,460.75873,1338.7648,486.74612,1330.7678,487.74564,1303.7782,494.74225,1317.7728,591.6952,1290.7832,600.69086,1296.7809,686.6492,1252.7977,702.6414
9.36666666667,562,5,986.03925,269.24152,1095.663,686.95276,1036.3665,306.7156,1038.3596,300.71976,1029.3905,299.72046,1023.41095,297.72183,1019.4246,298.72113,1050.3186,341.69144,1012.4486,336.6949,1058.2913,409.64447,1066.2639,334.69626,1071.2468,426.63272,1064.2708,335.6956,1062.2776,478.5968,1027.3973,479.5961,1074.2365,561.5394,1046.3323,566.536,1049.322,651.4773,999.49304,649.47864
9.36666666667,562,6,543.2051,259.42218,684.67346,740.55756,628.385,292.8621,636.35504,286.87286,621.4112,284.87643,640.3401,300.84775,597.50104,292.8621,649.3064,360.7401,566.6171,354.7509,662.2577,432.61096,559.6433,432.61096,669.2315,492.50333,591.5235,491.50513,641.3363,507.4764,590.5272,509.47284,640.3401,595.31854,591.5235,609.29346,609.4561,698.1338,586.54224,713.1069
9.36666666667,562,7,865.5469,257.16577,1030.5092,700.84125,951.02734,288.64276,961.025,280.6486,945.0287,280.6486,980.0207,291.64056,938.0303,289.64203,1001.0159,351.5967,922.03394,350.59744,1011.0136,425.5426,907.0374,414.55066,994.0175,488.49655,894.04034,470.5097,969.0232,491.49435,918.03485,488.49655,972.0225,580.4293,894.04034,565.4403,974.0221,667.3657,910.0367,662.3694
9.4,564,1,423.49442,268.31613,536.2861,676.6815,498.85522,304.7595,504.84415,297.77036,489.8718,296.7719,509.83493,303.76105,471.905,300.76572,515.82385,353.68347,450.94373,348.69122,522.811,414.5888,442.95847,416.58572,529.79803,465.50967,458.92896,467.5066,505.84232,472.4988,468.91052,470.50192,491.86813,558.36536,464.9179,558.36536,475.8976,638.2413,436.9695,641.2366
9.4,564,2,883.25256,251.48747,1084.0502,703.8871,951.6836,290.93512,961.6735,282.9457,944.6906,281.94705,980.6544,293.93115,937.6977,290.93512,1005.6292,349.85693,919.7158,348.85825,1019.6151,421.7615,906.7289,413.7721,993.6413,469.69788,888.747,458.71246,970.6645,492.6674,915.71985,492.6674,969.66547,581.54944,892.743,566.56934,1049.585,654.4527,911.7239,653.45404
9.4,564,3,747.30804,269.94348,859.9029,668.37067,825.5266,306.39108,830.50867,299.40112,817.5553,298.40256,833.4979,304.39395,797.62695,297.404,827.5194,348.33078,777.69867,348.33078,840.47284,410.24176,771.7202,418.2303,847.4477,460.16998,800.6162,468.1585,827.5194,470.15564,793.6413,473.15134,825.5266,548.04364,793.6413,554.03503,799.6198,630.9245,770.7238,632.92163
9.4,564,4,1416.4935,255.08826,1552.6075,669.59827,1484.5505,306.52744,1491.5052,298.5369,1477.5958,298.5369,1506.4082,293.5428,1469.6476,298.5369,1526.2789,339.4885,1455.738,340.4873,1527.2725,397.42,1442.8221,398.41882,1496.4729,427.38458,1457.7251,426.38577,1509.3889,469.335,1455.738,463.34207,1520.3177,549.24054,1439.8416,542.2488,1535.2207,630.1449,1446.7963,624.152
9.4,564,5,1233.0168,246.28284,1395.9253,727.9619,1363.4436,305.74323,1369.4402,297.74854,1358.4464,293.75122,1366.4419,302.7452,1327.4637,289.75388,1337.4581,341.71924,1302.4778,345.71658,1340.4564,417.66864,1299.4795,426.66266,1366.4419,459.6407,1343.4548,471.6327,1332.4609,487.62204,1303.4773,492.6187,1317.4694,591.5528,1300.4789,599.5475,1296.4812,686.48956,1250.507,702.4789
9.4,564,6,985.32764,285.12393,1096.9521,680.968,1030.675,305.61588,1035.6583,298.61862,1018.71533,295.6198,1041.6382,301.61743,1010.7421,301.61743,1044.6282,346.59973,1010.7421,339.60248,1058.5812,403.57727,1037.6516,319.61035,1074.5276,406.57608,1070.541,328.6068,1062.5679,483.54578,1025.6919,476.54852,1079.5109,568.5123,1049.6115,568.5123,1050.608,653.4788,999.77905,651.4796
9.4,564,7,541.6783,253.32234,690.8344,739.0235,628.68604,294.7968,635.64667,288.8005,619.73663,285.80237,640.6185,298.79437,597.8604,292.79807,647.57916,358.75748,567.03485,353.76056,661.50037,427.71506,564.0517,426.71567,672.4385,478.6837,599.8492,470.6886,640.6185,504.6677,587.9167,505.66708,632.6635,600.60864,590.8998,606.605,610.7873,696.5496,586.9223,712.5398
9.43333333333,566,1,428.36127,263.32224,547.1256,675.95776,500.71768,305.78473,506.7058,299.79,491.7355,297.79178,512.6939,301.78827,472.77313,300.78915,517.684,354.7415,451.81473,349.7459,526.6662,416.68677,444.82858,413.68942,532.6543,467.64175,464.78897,475.6347,507.70383,469.63998,470.7771,468.64087,500.71768,552.5668,466.78503,557.5623,476.76523,638.49084,438.84048,640.4891
9.43333333333,566,2,751.27344,269.7533,867.5332,663.9069,826.2958,306.17508,831.26416,299.1901,818.3464,298.19223,834.2452,304.17938,797.47925,297.19437,827.2894,348.08508,777.6058,349.08295,838.21985,410.9501,770.6501,418.93295,849.15027,446.87296,815.36536,446.87296,827.2894,471.8194,792.51086,474.81296,824.3084,551.64795,792.51086,556.63727,798.4729,629.48083,769.6564,631.47656
9.43333333333,566,3,881.0163,258.19806,1087.6475,700.1122,951.3907,296.69058,961.37286,288.69214,943.4049,288.69214,980.339,297.69037,936.4174,297.69037,1002.2998,352.6797,918.44946,351.6799,1028.2534,417.66705,907.46906,415.66745,1000.30334,431.66434,886.5065,440.6626,972.3533,489.65308,917.45123,487.65347,969.3586,581.6352,892.4958,566.6381,1051.2125,652.6214,914.4566,645.62274
9.43333333333,566,4,1415.0726,253.85378,1552.517,668.6648,1484.2928,307.3294,1491.2646,300.3326,1476.325,300.3326,1504.2123,296.3344,1468.3572,299.33307,1525.1277,340.3144,1453.4176,340.3144,1526.1237,401.28662,1441.466,399.28754,1496.2445,428.27432,1459.3934,425.2757,1509.1921,469.25565,1456.4055,464.25793,1519.1519,551.2183,1435.4901,542.2224,1535.0874,631.1819,1445.4498,624.18506
9.43333333333,566,5,1231.4017,250.78448,1406.4865,730.78296,1367.1919,308.2843,1372.1659,299.28433,1361.223,294.28433,1328.3947,291.28436,1330.3843,292.28436,1341.327,348.28418,1303.5247,346.28418,1344.3115,423.28394,1306.5092,429.28394,1379.1295,447.28387,1369.1815,450.28384,1331.379,491.28372,1303.5247,496.28372,1321.4312,593.2834,1306.5092,602.2834,1296.5612,687.2831,1246.8212,702.2831
9.43333333333,566,6,535.3226,255.66626,694.05304,738.6833,628.66406,298.07996,636.6505,292.09213,620.6776,288.10025,639.64545,302.0718,596.7183,294.08807,645.63525,357.9581,569.7641,351.97028,655.6183,419.83218,575.7539,426.81796,670.5929,453.76312,630.6607,453.76312,637.6488,499.6697,586.7353,505.65753,636.6505,592.48083,590.7285,602.4605,608.698,695.27167,583.74036,710.2412
9.43333333333,566,7,984.45276,278.58783,1107.305,683.1303,1042.8826,316.04547,1041.8837,307.05563,1038.8873,309.05338,1026.9017,305.0579,1026.9017,307.05563,1038.8873,352.0048,1021.9077,333.02628,1053.8693,329.0308,1045.8789,324.03644,1087.8285,329.0308,1078.8392,329.0308,1054.868,459.88278,1020.90894,464.87714,1085.8309,572.7551,1046.8777,570.7574,1050.8729,653.66364,997.9365,652.66473
9.46666666667,568,1,426.92218,266.05322,546.0843,675.1376,501.89502,306.46277,507.85312,300.47617,492.95786,297.48288,513.8112,303.46948,474.0905,302.4717,518.7763,359.34442,455.22318,351.36227,526.72046,419.21042,448.27206,414.2216,532.6785,470.09653,468.13242,476.08313,507.85312,469.09875,471.11145,464.10992,508.84613,551.9134,470.11844,557.89996,476.07654,637.7213,438.3419,643.70795
9.46666666667,568,2,751.18427,270.78152,871.2287,664.2599,826.088,306.23453,832.04065,300.24246,819.1433,299.2438,835.01697,305.23584,798.30914,299.2438,828.0722,350.17627,776.4829,349.17758,838.98535,404.10477,777.475,412.09418,850.89056,424.0783,826.088,422.08096,828.0722,469.01874,791.36444,473.01343,824.1038,550.91016,792.3565,553.9062,799.3013,629.80554,768.5461,634.79895
9.46666666667,568,3,1407.2947,259.12073,1554.7175,665.75574,1478.5159,310.57455,1485.4885,303.5808,1472.5393,302.58173,1501.4261,297.5862,1467.5587,301.5826,1523.3403,340.54764,1451.6211,340.54764,1526.3286,404.49023,1440.6641,398.49564,1494.4535,432.46512,1462.5782,427.4696,1507.4027,476.42566,1452.6172,469.43195,1517.3638,551.3584,1430.703,541.3674,1534.2975,630.28754,1444.6484,622.29474
9.46666666667,568,4,1228.9845,257.9215,1422.462,740.90234,1371.1007,309.41946,1377.0846,301.41977,1365.117,299.41986,1332.2058,293.4201,1334.2003,293.4201,1347.1654,354.41766,1304.2811,353.41772,1356.1411,426.41483,1319.2407,428.41473,1401.0199,419.4151,1393.0415,423.41495,1329.2139,499.41193,1299.2947,499.41193,1329.2139,592.4082,1309.2677,604.4078,1298.2974,689.40436,1244.4427,705.40375
9.46666666667,568,5,994.1986,292.70398,1108.6302,680.25934,1043.454,321.17133,1045.4441,315.1782,1036.4885,314.17935,1049.4243,323.16904,1018.5775,321.17133,1059.3749,362.12433,1013.60223,361.1255,1090.2217,419.05902,1035.4935,422.05557,1098.1821,389.09338,1082.2612,340.14954,1057.3848,488.9788,1025.543,488.9788,1092.2118,564.8917,1039.4738,577.87683,1051.4144,652.79083,996.6863,651.792
9.46666666667,568,6,883.2248,261.78772,1035.9177,702.86304,951.58734,302.203,961.56726,294.21973,944.6014,294.21973,978.53314,304.19882,934.62146,302.203,998.493,356.09003,915.65955,358.08585,1031.4268,417.9603,903.68365,420.95404,1014.4609,389.021,888.71375,423.94775,970.5492,491.8055,916.65753,496.79504,967.5552,584.61096,898.69366,576.6277,978.53314,669.4331,918.65356,645.48334
9.46666666667,568,7,551.0806,251.32602,706.4467,735.11255,630.25757,295.8064,637.2291,293.80728,622.2901,286.81036,641.2129,303.80286,598.38763,294.80682,645.1966,358.7786,572.4933,348.78302,656.1519,421.75082,595.3998,422.75037,684.03815,421.75082,679.0585,423.74994,635.23724,501.7155,583.44855,508.71243,637.2291,589.6767,593.4079,597.67316,609.3429,693.63086,583.44855,704.626
9.5,570,1,540.9564,255.04073,713.79944,721.86505,632.3734,296.52512,640.36615,290.52737,624.3807,286.52887,643.3634,305.52173,599.4033,295.52548,643.3634,354.5033,577.4233,345.50668,665.34344,423.47736,615.3888,413.4811,691.3198,388.4905,684.32623,389.49014,630.3752,505.4465,580.4206,504.44687,635.37067,593.4134,599.4033,588.4153,608.39514,693.3758,576.4242,695.375
9.5,570,2,1224.8948,260.08704,1433.4851,747.8213,1376.0978,317.55573,1381.088,309.5601,1370.1096,305.56226,1337.1743,298.56607,1338.1722,298.56607,1348.1527,356.5345,1314.2194,352.53665,1373.1036,409.5056,1351.1469,423.49802,1409.0331,382.52032,1408.035,389.5165,1318.2115,495.4588,1293.2605,496.45825,1343.1625,590.40704,1302.2429,609.3967,1303.2408,687.35425,1240.3644,705.3444
9.5,570,3,877.5278,280.0641,1008.2015,696.11084,953.8372,310.49435,963.8123,302.51266,946.8547,302.51266,978.77496,312.4898,934.8845,310.49435,995.7326,362.3755,909.94684,365.36865,1007.7027,430.22006,896.9792,431.21777,1007.7027,495.07147,887.0041,398.2932,972.7899,501.05774,917.9269,502.05545,974.7849,586.86115,909.94684,584.8657,978.77496,671.6669,911.94183,658.6966
9.5,570,4,424.33997,273.46158,537.2103,668.3905,502.7499,307.95538,510.74072,300.95663,494.7591,299.95682,514.73615,307.95538,476.77972,304.9559,518.73157,360.94583,459.79922,355.94675,525.7235,421.93484,451.8084,420.93503,531.7166,473.9255,469.78775,477.92477,508.743,471.92587,473.78317,470.92603,512.7384,553.91113,470.78662,558.9102,477.7786,633.8967,437.82446,642.8951
9.5,570,5,1397.582,264.8486,1554.5696,660.0449,1476.0758,314.24814,1484.0752,307.26236,1468.0764,305.26642,1500.0739,301.27454,1462.0769,302.2725,1522.0721,346.1832,1446.0781,345.18524,1521.0723,411.05127,1437.0789,405.06345,1493.0745,440.9904,1418.0804,381.11218,1506.0734,476.91733,1449.078,470.9295,1513.0729,552.7631,1423.08,540.7875,1535.0712,631.6028,1443.0784,622.62103
